27/7/2010,06:55:10,224626.1358
27/7/2010,06:55:20,224612.6884
27/7/2010,06:55:30,224599.4094
27/7/2010,06:55:40,224586.3011
27/7/2010,06:55:50,224573.3662
27/7/2010,06:56:00,224560.6069
27/7/2010,06:56:10,224548.0257
27/7/2010,06:56:20,224535.625
27/7/2010,06:56:30,224523.4072
27/7/2010,06:56:40,224511.3746
27/7/2010,06:56:50,224499.5296
27/7/2010,06:57:00,224487.8746
27/7/2010,06:57:10,224476.412
27/7/2010,06:57:20,224465.1443
27/7/2010,06:57:30,224454.0739
27/7/2010,06:57:40,224443.2034
27/7/2010,06:57:50,224432.5351
27/7/2010,06:58:00,224422.0715
27/7/2010,06:58:10,224411.8147
27/7/2010,06:58:20,224401.767
27/7/2010,06:58:30,224391.9301
27/7/2010,06:58:40,224382.3063
27/7/2010,06:58:50,224372.8974
27/7/2010,06:59:00,224363.7053
27/7/2010,06:59:10,224354.7322
27/7/2010,06:59:20,224345.98
27/7/2010,06:59:30,224337.451
27/7/2010,06:59:40,224329.1471
27/7/2010,06:59:50,224321.0704
27/7/2010,07:00:00,224313.2229
27/7/2010,07:00:10,224305.6063
27/7/2010,07:00:20,224298.2224
27/7/2010,07:00:30,224291.0729
27/7/2010,07:00:40,224284.159
27/7/2010,07:00:50,224277.4823
27/7/2010,07:01:00,224271.0438
27/7/2010,07:01:10,224264.8447
27/7/2010,07:01:20,224258.8861
27/7/2010,07:01:30,224253.1691
27/7/2010,07:01:40,224247.6948
27/7/2010,07:01:50,224242.4642
27/7/2010,07:02:00,224237.4786
27/7/2010,07:02:10,224232.7392
27/7/2010,07:02:20,224228.2473
27/7/2010,07:02:30,224224.0042
27/7/2010,07:02:40,224220.0113
27/7/2010,07:02:50,224216.2699
27/7/2010,07:03:00,224212.781
27/7/2010,07:03:10,224209.5458
27/7/2010,07:03:20,224206.5652
27/7/2010,07:03:30,224203.84
27/7/2010,07:03:40,224201.3708
27/7/2010,07:03:50,224199.158
27/7/2010,07:04:00,224197.2019
27/7/2010,07:04:10,224195.5028
27/7/2010,07:04:20,224194.0609
27/7/2010,07:04:30,224192.8766
27/7/2010,07:04:40,224191.9503
27/7/2010,07:04:50,224191.2827
27/7/2010,07:05:00,224190.8745
27/7/2010,07:05:10,224190.7265
27/7/2010,07:05:20,224190.8394
27/7/2010,07:05:30,224191.214
27/7/2010,07:05:40,224191.8508
27/7/2010,07:05:50,224192.7505
27/7/2010,07:06:00,224193.9136
27/7/2010,07:06:10,224195.3402
27/7/2010,07:06:20,224197.0308
27/7/2010,07:06:30,224198.9853
27/7/2010,07:06:40,224201.2035
27/7/2010,07:06:50,224203.6853
27/7/2010,07:07:00,224206.43
27/7/2010,07:07:10,224209.437
27/7/2010,07:07:20,224212.7056
27/7/2010,07:07:30,224216.2351
27/7/2010,07:07:40,224220.0249
27/7/2010,07:07:50,224224.0746
27/7/2010,07:08:00,224228.3835
27/7/2010,07:08:10,224232.9513
27/7/2010,07:08:20,224237.7774
27/7/2010,07:08:30,224242.8613
27/7/2010,07:08:40,224248.2022
27/7/2010,07:08:50,224253.7994
27/7/2010,07:09:00,224259.6518
27/7/2010,07:09:10,224265.7585
27/7/2010,07:09:20,224272.1181
27/7/2010,07:09:30,224278.7296
27/7/2010,07:09:40,224285.5915
27/7/2010,07:09:50,224292.7025
27/7/2010,07:10:00,224300.0612
27/7/2010,07:10:10,224307.6661
27/7/2010,07:10:20,224315.5158
27/7/2010,07:10:30,224323.6087
27/7/2010,07:10:40,224331.9433
27/7/2010,07:10:50,224340.5181
27/7/2010,07:11:00,224349.3314
27/7/2010,07:11:10,224358.3818
27/7/2010,07:11:20,224367.6676
27/7/2010,07:11:30,224377.1873
27/7/2010,07:11:40,224386.9393
27/7/2010,07:11:50,224396.9221
27/7/2010,07:12:00,224407.1343
27/7/2010,07:12:10,224417.5742
27/7/2010,07:12:20,224428.2404
27/7/2010,07:12:30,224439.1311
27/7/2010,07:12:40,224450.2443
27/7/2010,07:12:50,224461.578
27/7/2010,07:13:00,224473.1301
27/7/2010,07:13:10,224484.8983
27/7/2010,07:13:20,224496.8806
27/7/2010,07:13:30,224509.0746
27/7/2010,07:13:40,224521.4781
27/7/2010,07:13:50,224534.0889
27/7/2010,07:14:00,224546.9046
27/7/2010,07:14:10,224559.9229
27/7/2010,07:14:20,224573.1414
27/7/2010,07:14:30,224586.5578
27/7/2010,07:14:40,224600.1695
27/7/2010,07:14:50,224613.9739
27/7/2010,07:15:00,224627.9685
27/7/2010,07:15:10,224642.1505
27/7/2010,07:15:20,224656.5173
27/7/2010,07:15:30,224671.066
27/7/2010,07:15:40,224685.7939
27/7/2010,07:15:50,224700.6982
27/7/2010,07:16:00,224715.7761
27/7/2010,07:16:10,224731.0248
27/7/2010,07:16:20,224746.4416
27/7/2010,07:16:30,224762.0237
27/7/2010,07:16:40,224777.7684
27/7/2010,07:16:50,224793.673
27/7/2010,07:17:00,224809.7346
27/7/2010,07:17:10,224825.9504
27/7/2010,07:17:20,224842.3176
27/7/2010,07:17:30,224858.8333
27/7/2010,07:17:40,224875.4945
27/7/2010,07:17:50,224892.2983
27/7/2010,07:18:00,224909.2418
27/7/2010,07:18:10,224926.3218
27/7/2010,07:18:20,224943.5354
27/7/2010,07:18:30,224960.8795
27/7/2010,07:18:40,224978.3511
27/7/2010,07:18:50,224995.9472
27/7/2010,07:19:00,225013.6647
27/7/2010,07:19:10,225031.5005
27/7/2010,07:19:20,225049.4516
27/7/2010,07:19:30,225067.515
27/7/2010,07:19:40,225085.6875
27/7/2010,07:19:50,225103.9661
27/7/2010,07:20:00,225122.3476
27/7/2010,07:20:10,225140.8288
27/7/2010,07:20:20,225159.4066
27/7/2010,07:20:30,225178.0778
27/7/2010,07:20:40,225196.8391
27/7/2010,07:20:50,225215.6874
27/7/2010,07:21:00,225234.6194
27/7/2010,07:21:10,225253.6319
27/7/2010,07:21:20,225272.7215
27/7/2010,07:21:30,225291.8851
27/7/2010,07:21:40,225311.1194
27/7/2010,07:21:50,225330.4211
27/7/2010,07:22:00,225349.7869
27/7/2010,07:22:10,225369.2136
27/7/2010,07:22:20,225388.6978
27/7/2010,07:22:30,225408.2364
27/7/2010,07:22:40,225427.8258
27/7/2010,07:22:50,225447.4627
27/7/2010,07:23:00,225467.1438
27/7/2010,07:23:10,225486.8656
27/7/2010,07:23:20,225506.6247
27/7/2010,07:23:30,225526.4177
27/7/2010,07:23:40,225546.2414
27/7/2010,07:23:50,225566.0924
27/7/2010,07:24:00,225585.9676
27/7/2010,07:24:10,225605.8636
27/7/2010,07:24:20,225625.7773
27/7/2010,07:24:30,225645.7054
27/7/2010,07:24:40,225665.6447
27/7/2010,07:24:50,225685.5921
27/7/2010,07:25:00,225705.5443
27/7/2010,07:25:10,225725.4981
27/7/2010,07:25:20,225745.4503
27/7/2010,07:25:30,225765.3977
27/7/2010,07:25:40,225785.3373
27/7/2010,07:25:50,225805.2658
27/7/2010,07:26:00,225825.1803
27/7/2010,07:26:10,225845.0775
27/7/2010,07:26:20,225864.9547
27/7/2010,07:26:30,225884.8086
27/7/2010,07:26:40,225904.6365
27/7/2010,07:26:50,225924.4354
27/7/2010,07:27:00,225944.2024
27/7/2010,07:27:10,225963.9347
27/7/2010,07:27:20,225983.6295
27/7/2010,07:27:30,226003.2839
27/7/2010,07:27:40,226022.8953
27/7/2010,07:27:50,226042.4608
27/7/2010,07:28:00,226061.9778
27/7/2010,07:28:10,226081.4434
27/7/2010,07:28:20,226100.8552
27/7/2010,07:28:30,226120.2103
27/7/2010,07:28:40,226139.5062
27/7/2010,07:28:50,226158.7402
27/7/2010,07:29:00,226177.9098
27/7/2010,07:29:10,226197.0124
27/7/2010,07:29:20,226216.0454
27/7/2010,07:29:30,226235.0065
27/7/2010,07:29:40,226253.8932
27/7/2010,07:29:50,226272.7029
27/7/2010,07:30:00,226291.4334
27/7/2010,07:30:10,226310.082
27/7/2010,07:30:20,226328.6465
27/7/2010,07:30:30,226347.1246
27/7/2010,07:30:40,226365.5137
27/7/2010,07:30:50,226383.8118
27/7/2010,07:31:00,226402.0164
27/7/2010,07:31:10,226420.1255
27/7/2010,07:31:20,226438.1368
27/7/2010,07:31:30,226456.0482
27/7/2010,07:31:40,226473.8575
27/7/2010,07:31:50,226491.5628
27/7/2010,07:32:00,226509.162
27/7/2010,07:32:10,226526.6529
27/7/2010,07:32:20,226544.0337
27/7/2010,07:32:30,226561.3023
27/7/2010,07:32:40,226578.4568
27/7/2010,07:32:50,226595.4954
27/7/2010,07:33:00,226612.4161
27/7/2010,07:33:10,226629.2172
27/7/2010,07:33:20,226645.8969
27/7/2010,07:33:30,226662.4536
27/7/2010,07:33:40,226678.8855
27/7/2010,07:33:50,226695.191
27/7/2010,07:34:00,226711.3686
27/7/2010,07:34:10,226727.4167
27/7/2010,07:34:20,226743.3336
27/7/2010,07:34:30,226759.118
27/7/2010,07:34:40,226774.7682
27/7/2010,07:34:50,226790.283
27/7/2010,07:35:00,226805.6609
27/7/2010,07:35:10,226820.9007
27/7/2010,07:35:20,226836.0009
27/7/2010,07:35:30,226850.9604
27/7/2010,07:35:40,226865.7781
27/7/2010,07:35:50,226880.4526
27/7/2010,07:36:00,226894.9829
27/7/2010,07:36:10,226909.3679
27/7/2010,07:36:20,226923.6064
27/7/2010,07:36:30,226937.6974
27/7/2010,07:36:40,226951.6397
27/7/2010,07:36:50,226965.4323
27/7/2010,07:37:00,226979.0742
27/7/2010,07:37:10,226992.5643
27/7/2010,07:37:20,227005.9019
27/7/2010,07:37:30,227019.0858
27/7/2010,07:37:40,227032.1153
27/7/2010,07:37:50,227044.9896
27/7/2010,07:38:00,227057.708
27/7/2010,07:38:10,227070.2697
27/7/2010,07:38:20,227082.6742
27/7/2010,07:38:30,227094.9208
27/7/2010,07:38:40,227107.0089
27/7/2010,07:38:50,227118.9379
27/7/2010,07:39:00,227130.7072
27/7/2010,07:39:10,227142.316
27/7/2010,07:39:20,227153.7636
27/7/2010,07:39:30,227165.0493
27/7/2010,07:39:40,227176.1725
27/7/2010,07:39:50,227187.1325
27/7/2010,07:40:00,227197.9287
27/7/2010,07:40:10,227208.5606
27/7/2010,07:40:20,227219.0276
27/7/2010,07:40:30,227229.3294
27/7/2010,07:40:40,227239.4652
27/7/2010,07:40:50,227249.4347
27/7/2010,07:41:00,227259.2373
27/7/2010,07:41:10,227268.8726
27/7/2010,07:41:20,227278.3401
27/7/2010,07:41:30,227287.6393
27/7/2010,07:41:40,227296.7697
27/7/2010,07:41:50,227305.731
27/7/2010,07:42:00,227314.5229
27/7/2010,07:42:10,227323.1455
27/7/2010,07:42:20,227331.5987
27/7/2010,07:42:30,227339.8829
27/7/2010,07:42:40,227347.9981
27/7/2010,07:42:50,227355.9446
27/7/2010,07:43:00,227363.7225
27/7/2010,07:43:10,227371.3321
27/7/2010,07:43:20,227378.7733
27/7/2010,07:43:30,227386.0465
27/7/2010,07:43:40,227393.1516
27/7/2010,07:43:50,227400.0889
27/7/2010,07:44:00,227406.8586
27/7/2010,07:44:10,227413.4609
27/7/2010,07:44:20,227419.896
27/7/2010,07:44:30,227426.1643
27/7/2010,07:44:40,227432.2659
27/7/2010,07:44:50,227438.2013
27/7/2010,07:45:00,227443.9705
27/7/2010,07:45:10,227449.5741
27/7/2010,07:45:20,227455.0123
27/7/2010,07:45:30,227460.2855
27/7/2010,07:45:40,227465.3943
27/7/2010,07:45:50,227470.3389
27/7/2010,07:46:00,227475.12
27/7/2010,07:46:10,227479.7379
27/7/2010,07:46:20,227484.1929
27/7/2010,07:46:30,227488.4854
27/7/2010,07:46:40,227492.6154
27/7/2010,07:46:50,227496.5832
27/7/2010,07:47:00,227500.3889
27/7/2010,07:47:10,227504.0325
27/7/2010,07:47:20,227507.5143
27/7/2010,07:47:30,227510.8345
27/7/2010,07:47:40,227513.9935
27/7/2010,07:47:50,227516.9918
27/7/2010,07:48:00,227519.8297
27/7/2010,07:48:10,227522.5078
27/7/2010,07:48:20,227525.0264
27/7/2010,07:48:30,227527.3859
27/7/2010,07:48:40,227529.5864
27/7/2010,07:48:50,227531.6283
27/7/2010,07:49:00,227533.5116
27/7/2010,07:49:10,227535.2368
27/7/2010,07:49:20,227536.804
27/7/2010,07:49:30,227538.2136
27/7/2010,07:49:40,227539.4657
27/7/2010,07:49:50,227540.5606
27/7/2010,07:50:00,227541.4984
27/7/2010,07:50:10,227542.2793
27/7/2010,07:50:20,227542.9035
27/7/2010,07:50:30,227543.3712
27/7/2010,07:50:40,227543.6824
27/7/2010,07:50:50,227543.8375
27/7/2010,07:51:00,227543.8365
27/7/2010,07:51:10,227543.6797
27/7/2010,07:51:20,227543.3671
27/7/2010,07:51:30,227542.8991
27/7/2010,07:51:40,227542.2757
27/7/2010,07:51:50,227541.4973
27/7/2010,07:52:00,227540.5639
27/7/2010,07:52:10,227539.4758
27/7/2010,07:52:20,227538.233
27/7/2010,07:52:30,227536.8357
27/7/2010,07:52:40,227535.2842
27/7/2010,07:52:50,227533.5788
27/7/2010,07:53:00,227531.7199
27/7/2010,07:53:10,227529.7079
27/7/2010,07:53:20,227527.5434
27/7/2010,07:53:30,227525.2268
27/7/2010,07:53:40,227522.7587
27/7/2010,07:53:50,227520.1395
27/7/2010,07:54:00,227517.3696
27/7/2010,07:54:10,227514.4492
27/7/2010,07:54:20,227511.3785
27/7/2010,07:54:30,227508.1575
27/7/2010,07:54:40,227504.7866
27/7/2010,07:54:50,227501.2658
27/7/2010,07:55:00,227497.5955
27/7/2010,07:55:10,227493.7761
27/7/2010,07:55:20,227489.8079
27/7/2010,07:55:30,227485.6911
27/7/2010,07:55:40,227481.4263
27/7/2010,07:55:50,227477.0137
27/7/2010,07:56:00,227472.454
27/7/2010,07:56:10,227467.7478
27/7/2010,07:56:20,227462.8958
27/7/2010,07:56:30,227457.8988
27/7/2010,07:56:40,227452.7577
27/7/2010,07:56:50,227447.4729
27/7/2010,07:57:00,227442.0451
27/7/2010,07:57:10,227436.4746
27/7/2010,07:57:20,227430.7617
27/7/2010,07:57:30,227424.9067
27/7/2010,07:57:40,227418.9099
27/7/2010,07:57:50,227412.7715
27/7/2010,07:58:00,227406.4919
27/7/2010,07:58:10,227400.0716
27/7/2010,07:58:20,227393.5109
27/7/2010,07:58:30,227386.8102
27/7/2010,07:58:40,227379.9698
27/7/2010,07:58:50,227372.9901
27/7/2010,07:59:00,227365.8712
27/7/2010,07:59:10,227358.6133
27/7/2010,07:59:20,227351.2163
27/7/2010,07:59:30,227343.6805
27/7/2010,07:59:40,227336.0058
27/7/2010,07:59:50,227328.1923
27/7/2010,08:00:00,227320.2402
27/7/2010,08:00:10,227312.1497
27/7/2010,08:00:20,227303.9209
27/7/2010,08:00:30,227295.5543
27/7/2010,08:00:40,227287.0501
27/7/2010,08:00:50,227278.4086
27/7/2010,08:01:00,227269.6303
27/7/2010,08:01:10,227260.7156
27/7/2010,08:01:20,227251.6647
27/7/2010,08:01:30,227242.478
27/7/2010,08:01:40,227233.1559
27/7/2010,08:01:50,227223.6985
27/7/2010,08:02:00,227214.1062
27/7/2010,08:02:10,227204.3794
27/7/2010,08:02:20,227194.5183
27/7/2010,08:02:30,227184.5233
27/7/2010,08:02:40,227174.3948
27/7/2010,08:02:50,227164.1331
27/7/2010,08:03:00,227153.7387
27/7/2010,08:03:10,227143.2121
27/7/2010,08:03:20,227132.5538
27/7/2010,08:03:30,227121.7644
27/7/2010,08:03:40,227110.8444
27/7/2010,08:03:50,227099.7945
27/7/2010,08:04:00,227088.6154
27/7/2010,08:04:10,227077.3078
27/7/2010,08:04:20,227065.8724
27/7/2010,08:04:30,227054.3099
27/7/2010,08:04:40,227042.621
27/7/2010,08:04:50,227030.8065
27/7/2010,08:05:00,227018.8672
27/7/2010,08:05:10,227006.8037
27/7/2010,08:05:20,226994.6167
27/7/2010,08:05:30,226982.307
27/7/2010,08:05:40,226969.875
27/7/2010,08:05:50,226957.3213
27/7/2010,08:06:00,226944.6463
27/7/2010,08:06:10,226931.8506
27/7/2010,08:06:20,226918.9348
27/7/2010,08:06:30,226905.8994
27/7/2010,08:06:40,226892.7452
27/7/2010,08:06:50,226879.4731
27/7/2010,08:07:00,226866.0837
27/7/2010,08:07:10,226852.578
27/7/2010,08:07:20,226838.9564
27/7/2010,08:07:30,226825.2195
27/7/2010,08:07:40,226811.3674
27/7/2010,08:07:50,226797.4002
27/7/2010,08:08:00,226783.3178
27/7/2010,08:08:10,226769.1201
27/7/2010,08:08:20,226754.8073
27/7/2010,08:08:30,226740.3799
27/7/2010,08:08:40,226725.8383
27/7/2010,08:08:50,226711.1834
27/7/2010,08:09:00,226696.4164
27/7/2010,08:09:10,226681.5382
27/7/2010,08:09:20,226666.5501
27/7/2010,08:09:30,226651.4534
27/7/2010,08:09:40,226636.2491
27/7/2010,08:09:50,226620.9388
27/7/2010,08:10:00,226605.5238
27/7/2010,08:10:10,226590.0056
27/7/2010,08:10:20,226574.3859
27/7/2010,08:10:30,226558.6663
27/7/2010,08:10:40,226542.8486
27/7/2010,08:10:50,226526.9348
27/7/2010,08:11:00,226510.9265
27/7/2010,08:11:10,226494.8253
27/7/2010,08:11:20,226478.6327
27/7/2010,08:11:30,226462.3499
27/7/2010,08:11:40,226445.9782
27/7/2010,08:11:50,226429.5188
27/7/2010,08:12:00,226412.9729
27/7/2010,08:12:10,226396.3422
27/7/2010,08:12:20,226379.6281
27/7/2010,08:12:30,226362.8322
27/7/2010,08:12:40,226345.9561
27/7/2010,08:12:50,226329.0014
27/7/2010,08:13:00,226311.9698
27/7/2010,08:13:10,226294.8629
27/7/2010,08:13:20,226277.6824
27/7/2010,08:13:30,226260.43
27/7/2010,08:13:40,226243.1075
27/7/2010,08:13:50,226225.7166
27/7/2010,08:14:00,226208.2592
27/7/2010,08:14:10,226190.7372
27/7/2010,08:14:20,226173.1527
27/7/2010,08:14:30,226155.5075
27/7/2010,08:14:40,226137.8035
27/7/2010,08:14:50,226120.0426
27/7/2010,08:15:00,226102.2269
27/7/2010,08:15:10,226084.3581
27/7/2010,08:15:20,226066.4384
27/7/2010,08:15:30,226048.4696
27/7/2010,08:15:40,226030.4539
27/7/2010,08:15:50,226012.3934
27/7/2010,08:16:00,225994.2904
27/7/2010,08:16:10,225976.147
27/7/2010,08:16:20,225957.9655
27/7/2010,08:16:30,225939.7483
27/7/2010,08:16:40,225921.4977
27/7/2010,08:16:50,225903.216
27/7/2010,08:17:00,225884.9055
27/7/2010,08:17:10,225866.5685
27/7/2010,08:17:20,225848.2074
27/7/2010,08:17:30,225829.8245
27/7/2010,08:17:40,225811.422
27/7/2010,08:17:50,225793.0022
27/7/2010,08:18:00,225774.5675
27/7/2010,08:18:10,225756.1199
27/7/2010,08:18:20,225737.6619
27/7/2010,08:18:30,225719.1955
27/7/2010,08:18:40,225700.7233
27/7/2010,08:18:50,225682.2473
27/7/2010,08:19:00,225663.7701
27/7/2010,08:19:10,225645.2939
27/7/2010,08:19:20,225626.8213
27/7/2010,08:19:30,225608.3545
27/7/2010,08:19:40,225589.8962
27/7/2010,08:19:50,225571.4487
27/7/2010,08:20:00,225553.0148
27/7/2010,08:20:10,225534.5971
27/7/2010,08:20:20,225516.1982
27/7/2010,08:20:30,225497.8207
27/7/2010,08:20:40,225479.4675
27/7/2010,08:20:50,225461.1409
27/7/2010,08:21:00,225442.8437
27/7/2010,08:21:10,225424.5783
27/7/2010,08:21:20,225406.3474
27/7/2010,08:21:30,225388.1535
27/7/2010,08:21:40,225369.9993
27/7/2010,08:21:50,225351.8876
27/7/2010,08:22:00,225333.8209
27/7/2010,08:22:10,225315.8022
27/7/2010,08:22:20,225297.8342
27/7/2010,08:22:30,225279.9196
27/7/2010,08:22:40,225262.0613
27/7/2010,08:22:50,225244.262
27/7/2010,08:23:00,225226.5247
27/7/2010,08:23:10,225208.8523
27/7/2010,08:23:20,225191.2477
27/7/2010,08:23:30,225173.7139
27/7/2010,08:23:40,225156.254
27/7/2010,08:23:50,225138.8709
27/7/2010,08:24:00,225121.5676
27/7/2010,08:24:10,225104.3473
27/7/2010,08:24:20,225087.2128
27/7/2010,08:24:30,225070.167
27/7/2010,08:24:40,225053.2126
27/7/2010,08:24:50,225036.3523
27/7/2010,08:25:00,225019.5888
27/7/2010,08:25:10,225002.9247
27/7/2010,08:25:20,224986.3625
27/7/2010,08:25:30,224969.9048
27/7/2010,08:25:40,224953.5544
27/7/2010,08:25:50,224937.314
27/7/2010,08:26:00,224921.1865
27/7/2010,08:26:10,224905.1746
27/7/2010,08:26:20,224889.2814
27/7/2010,08:26:30,224873.5096
27/7/2010,08:26:40,224857.8624
27/7/2010,08:26:50,224842.3427
27/7/2010,08:27:00,224826.9534
27/7/2010,08:27:10,224811.6976
27/7/2010,08:27:20,224796.5781
27/7/2010,08:27:30,224781.5979
27/7/2010,08:27:40,224766.7596
27/7/2010,08:27:50,224752.066
27/7/2010,08:28:00,224737.5199
27/7/2010,08:28:10,224723.1238
27/7/2010,08:28:20,224708.8803
27/7/2010,08:28:30,224694.792
27/7/2010,08:28:40,224680.8614
27/7/2010,08:28:50,224667.091
27/7/2010,08:29:00,224653.4834
27/7/2010,08:29:10,224640.0409
27/7/2010,08:29:20,224626.7662
27/7/2010,08:29:30,224613.6616
27/7/2010,08:29:40,224600.7298
27/7/2010,08:29:50,224587.9731
27/7/2010,08:30:00,224575.3942
27/7/2010,08:30:10,224562.9956
27/7/2010,08:30:20,224550.7797
27/7/2010,08:30:30,224538.7491
27/7/2010,08:30:40,224526.9062
27/7/2010,08:30:50,224515.2535
27/7/2010,08:31:00,224503.7932
27/7/2010,08:31:10,224492.5278
27/7/2010,08:31:20,224481.4596
27/7/2010,08:31:30,224470.591
27/7/2010,08:31:40,224459.9241
27/7/2010,08:31:50,224449.4615
27/7/2010,08:32:00,224439.2052
27/7/2010,08:32:10,224429.1577
27/7/2010,08:32:20,224419.321
27/7/2010,08:32:30,224409.6975
27/7/2010,08:32:40,224400.2893
27/7/2010,08:32:50,224391.0984
27/7/2010,08:33:00,224382.127
27/7/2010,08:33:10,224373.377
27/7/2010,08:33:20,224364.8505
27/7/2010,08:33:30,224356.5492
27/7/2010,08:33:40,224348.4752
27/7/2010,08:33:50,224340.6301
27/7/2010,08:34:00,224333.0156
27/7/2010,08:34:10,224325.6333
27/7/2010,08:34:20,224318.4845
27/7/2010,08:34:30,224311.5707
27/7/2010,08:34:40,224304.8929
27/7/2010,08:34:50,224298.4523
27/7/2010,08:35:00,224292.2498
27/7/2010,08:35:10,224286.2865
27/7/2010,08:35:20,224280.5636
27/7/2010,08:35:30,224275.0822
27/7/2010,08:35:40,224269.8436
27/7/2010,08:35:50,224264.8494
27/7/2010,08:36:00,224260.1009
27/7/2010,08:36:10,224255.5998
27/7/2010,08:36:20,224251.3477
27/7/2010,08:36:30,224247.3458
27/7/2010,08:36:40,224243.5956
27/7/2010,08:36:50,224240.098
27/7/2010,08:37:00,224236.8541
27/7/2010,08:37:10,224233.8645
27/7/2010,08:37:20,224231.13
27/7/2010,08:37:30,224228.6512
27/7/2010,08:37:40,224226.4285
27/7/2010,08:37:50,224224.4625
27/7/2010,08:38:00,224222.7535
27/7/2010,08:38:10,224221.3017
27/7/2010,08:38:20,224220.1073
27/7/2010,08:38:30,224219.1706
27/7/2010,08:38:40,224218.492
27/7/2010,08:38:50,224218.0718
27/7/2010,08:39:00,224217.9106
27/7/2010,08:39:10,224218.009
27/7/2010,08:39:20,224218.3678
27/7/2010,08:39:30,224218.9875
27/7/2010,08:39:40,224219.8687
27/7/2010,08:39:50,224221.0122
27/7/2010,08:40:00,224222.4183
27/7/2010,08:40:10,224224.0876
27/7/2010,08:40:20,224226.0204
27/7/2010,08:40:30,224228.217
27/7/2010,08:40:40,224230.6773
27/7/2010,08:40:50,224233.4009
27/7/2010,08:41:00,224236.387
27/7/2010,08:41:10,224239.6349
27/7/2010,08:41:20,224243.1435
27/7/2010,08:41:30,224246.9119
27/7/2010,08:41:40,224250.9394
27/7/2010,08:41:50,224255.2254
27/7/2010,08:42:00,224259.7695
27/7/2010,08:42:10,224264.5714
27/7/2010,08:42:20,224269.6306
27/7/2010,08:42:30,224274.9468
27/7/2010,08:42:40,224280.5194
27/7/2010,08:42:50,224286.3476
27/7/2010,08:43:00,224292.4305
27/7/2010,08:43:10,224298.7671
27/7/2010,08:43:20,224305.3563
27/7/2010,08:43:30,224312.1968
27/7/2010,08:43:40,224319.2871
27/7/2010,08:43:50,224326.6258
27/7/2010,08:44:00,224334.2114
27/7/2010,08:44:10,224342.0421
27/7/2010,08:44:20,224350.1166
27/7/2010,08:44:30,224358.4332
27/7/2010,08:44:40,224366.9908
27/7/2010,08:44:50,224375.788
27/7/2010,08:45:00,224384.8236
27/7/2010,08:45:10,224394.0965
27/7/2010,08:45:20,224403.6052
27/7/2010,08:45:30,224413.3484
27/7/2010,08:45:40,224423.3246
27/7/2010,08:45:50,224433.5319
27/7/2010,08:46:00,224443.9686
27/7/2010,08:46:10,224454.6327
27/7/2010,08:46:20,224465.5221
27/7/2010,08:46:30,224476.6346
27/7/2010,08:46:40,224487.9681
27/7/2010,08:46:50,224499.5205
27/7/2010,08:47:00,224511.2896
27/7/2010,08:47:10,224523.2734
27/7/2010,08:47:20,224535.4696
27/7/2010,08:47:30,224547.876
27/7/2010,08:47:40,224560.4903
27/7/2010,08:47:50,224573.3103
27/7/2010,08:48:00,224586.3335
27/7/2010,08:48:10,224599.5573
27/7/2010,08:48:20,224612.9792
27/7/2010,08:48:30,224626.5965
27/7/2010,08:48:40,224640.4066
27/7/2010,08:48:50,224654.4066
27/7/2010,08:49:00,224668.5939
27/7/2010,08:49:10,224682.9656
27/7/2010,08:49:20,224697.5189
27/7/2010,08:49:30,224712.251
27/7/2010,08:49:40,224727.1591
27/7/2010,08:49:50,224742.2404
27/7/2010,08:50:00,224757.4922
27/7/2010,08:50:10,224772.9118
27/7/2010,08:50:20,224788.4965
27/7/2010,08:50:30,224804.2438
27/7/2010,08:50:40,224820.1509
27/7/2010,08:50:50,224836.2153
27/7/2010,08:51:00,224852.434
27/7/2010,08:51:10,224868.8044
27/7/2010,08:51:20,224885.3236
27/7/2010,08:51:30,224901.9887
27/7/2010,08:51:40,224918.7967
27/7/2010,08:51:50,224935.7446
27/7/2010,08:52:00,224952.8294
27/7/2010,08:52:10,224970.0482
27/7/2010,08:52:20,224987.398
27/7/2010,08:52:30,225004.8757
27/7/2010,08:52:40,225022.4783
27/7/2010,08:52:50,225040.2027
27/7/2010,08:53:00,225058.0458
27/7/2010,08:53:10,225076.0046
27/7/2010,08:53:20,225094.0759
27/7/2010,08:53:30,225112.2566
27/7/2010,08:53:40,225130.5434
27/7/2010,08:53:50,225148.9332
27/7/2010,08:54:00,225167.4227
27/7/2010,08:54:10,225186.0086
27/7/2010,08:54:20,225204.6878
